#Lambda Flux(Jy)
10.684	-0.00678
10.685	-0.00672
10.686	-0.00666
10.687	-0.00661
10.688	-0.00656
10.689	-0.00651
10.690	-0.00648
10.691	-0.00646
10.692	-0.00645
10.693	-0.00647
10.694	-0.00650
10.695	-0.00657
10.696	-0.00665
10.697	-0.00676
10.698	-0.00688
10.699	-0.00702
10.700	-0.00718
10.701	-0.00736
10.702	-0.00755
10.703	-0.00776
10.704	-0.00798
10.705	-0.00821
10.706	-0.00846
10.707	-0.00873
10.708	-0.00902
10.709	-0.00933
10.710	-0.00967
10.711	-0.01002
10.712	-0.01038
10.713	-0.01076
10.714	-0.01114
10.715	-0.01151
10.716	-0.01189
10.717	-0.01226
10.718	-0.01262
10.719	-0.01298
10.720	-0.01335
10.721	-0.01373
10.722	-0.01412
10.723	-0.01450
10.724	-0.01488
10.725	-0.01525
10.726	-0.01561
10.727	-0.01594
10.728	-0.01625
10.729	-0.01653
10.730	-0.01678
10.731	-0.01701
10.732	-0.01723
10.733	-0.01743
10.734	-0.01761
10.735	-0.01778
10.736	-0.01792
10.737	-0.01803
10.738	-0.01813
10.739	-0.01819
10.740	-0.01823
10.741	-0.01824
10.742	-0.01822
10.743	-0.01816
10.744	-0.01808
10.745	-0.01797
10.746	-0.01783
10.747	-0.01767
10.748	-0.01749
10.749	-0.01729
10.750	-0.01707
10.751	-0.01684
10.752	-0.01658
10.753	-0.01632
10.754	-0.01602
10.755	-0.01570
10.756	-0.01535
10.757	-0.01498
10.758	-0.01459
10.759	-0.01419
10.760	-0.01378
10.761	-0.01337
10.762	-0.01296
10.763	-0.01256
10.764	-0.01217
10.765	-0.01178
10.766	-0.01137
10.767	-0.01096
10.768	-0.01054
10.769	-0.01012
10.770	-0.00971
10.771	-0.00929
10.772	-0.00889
10.773	-0.00850
10.774	-0.00814
10.775	-0.00779
10.776	-0.00747
10.777	-0.00716
10.778	-0.00686
10.779	-0.00657
10.780	-0.00630
10.781	-0.00604
10.782	-0.00579
10.783	-0.00557
10.784	-0.00537
10.785	-0.00519
10.786	-0.00504
10.787	-0.00491
10.788	-0.00482
10.789	-0.00475
10.790	-0.00470
10.791	-0.00467
10.792	-0.00467
10.793	-0.00469
10.794	-0.00473
10.795	-0.00480
10.796	-0.00490
10.797	-0.00502
10.798	-0.00516
10.799	-0.00534
10.800	-0.00554
10.801	-0.00578
10.802	-0.00604
10.803	-0.00633
10.804	-0.00664
10.805	-0.00698
10.806	-0.00734
10.807	-0.00773
10.808	-0.00813
10.809	-0.00855
10.810	-0.00898
